10004	0.001639	8.871674e-01	ZNF408
10006	-0.004206	5.643442e-01	CKAP5
10007	0.014993	3.333176e-01	LRP4
10008	0.003384	7.229493e-01	C11orf49
10009	-0.014173	7.700927e-02	ARFGAP2
10010	0.037643	3.031006e-02	PACSIN3
10011	0.018460	1.453511e-01	DDB2
10012	-0.009844	4.469613e-01	ACP2
10013	0.020993	3.450229e-01	NR1H3
10014	0.008645	3.638758e-01	MADD
10015	-0.003422	7.996513e-01	MYBPC3
10016	-0.050303	9.521445e-03	SPI1
10017	0.022827	1.472362e-02	SLC39A13
10018	-0.000930	8.937497e-01	PSMC3
10019	0.010528	2.581377e-01	RAPSN
10020	0.024968	3.504132e-03	CELF1
10021	0.004151	7.538436e-01	PTPMT1
10022	-0.030733	1.010939e-01	KBTBD4
10023	0.002183	7.660487e-01	NDUFS3
10024	0.020233	5.569458e-01	FAM180B
10025	0.010159	6.387829e-01	C1QTNF4
10026	-0.000101	9.919441e-01	MTCH2
10027	0.010884	4.397937e-03	AGBL2
10028	0.017242	5.830204e-02	FNBP4
10029	-0.009256	1.667566e-01	NUP160
10030	-0.011294	3.113231e-01	PTPRJ
10039	-0.011194	5.330835e-01	FOLH1
10090	-0.000833	8.147788e-01	LRRC55
10091	0.017014	6.895546e-01	APLNR
10092	-0.007147	4.800612e-01	TNKS1BP1
10093	-0.003766	5.405722e-01	SSRP1
10096	0.060630	4.892853e-03	PRG2
10097	0.017058	3.421510e-01	SLC43A3
10098	-0.019751	2.758629e-01	RTN4RL2
10099	0.015763	2.670683e-01	SLC43A1
10100	0.013062	3.457004e-01	TIMM10
10101	0.017515	2.547083e-01	SMTNL1
10102	-0.015733	3.745140e-01	UBE2L6
10103	-0.006354	6.432821e-01	SERPING1
10104	0.049428	3.253340e-02	YPEL4
10105	-0.009794	4.208184e-01	CLP1
10106	-0.007395	2.142693e-01	ZDHHC5
10107	-0.009055	3.705390e-01	MED19
10108	-0.017348	4.581805e-02	TMX2
10109	0.004697	7.243385e-01	C11orf31
10111	-0.001133	9.239299e-01	CTNND1
10112	-0.001184	9.618477e-01	RP11-691N7.6
10119	0.009343	2.902132e-01	OR10Q1
10126	0.015349	2.284980e-01	LPXN
10127	0.084184	1.929008e-02	GLYAT
10128	0.015152	1.862870e-01	GLYATL2
10130	-0.012840	1.537515e-01	FAM111B
10131	0.012255	2.290223e-01	FAM111A
10132	0.013971	5.827785e-01	DTX4
10140	0.013023	5.344256e-02	OSBP
10141	0.020945	1.757371e-02	PATL1
10142	0.017762	8.178405e-02	STX3
10143	-0.006886	2.732014e-01	MRPL16
10148	-0.048227	7.459951e-02	MS4A2
10149	0.031645	2.989296e-01	MS4A6A
10150	0.012797	5.650163e-01	MS4A4E
10151	-0.028063	3.207630e-01	MS4A4A
10152	-0.049811	2.712357e-01	MS4A6E
10153	0.001175	9.720020e-01	MS4A7
10154	0.055324	8.111821e-02	MS4A14
10156	0.023710	2.299902e-01	MS4A1
10162	0.001355	9.246075e-01	CCDC86
10164	0.021182	2.830404e-01	ZP1
10165	0.006430	3.508591e-01	PRPF19
10166	-0.003760	6.347705e-01	TMEM109
10167	-0.020523	1.289380e-01	TMEM132A
10168	-0.030990	6.176007e-02	SLC15A3
10169	0.017640	3.391579e-01	CD6
10170	0.019520	3.061478e-01	CD5
10171	0.025341	3.018458e-02	VPS37C
10172	0.011098	3.988062e-01	PGA3
10175	-0.029769	1.744703e-01	VWCE
10176	-0.013491	6.981335e-02	DDB1
10177	-0.028184	1.740016e-02	DAK
10178	0.007114	5.582471e-01	TMEM138
10179	0.028791	6.765553e-03	TMEM216
10180	0.001862	7.848582e-01	CPSF7
10181	0.035403	4.581104e-02	SDHAF2
10182	0.024513	4.654602e-01	RP11-286N22.8
10183	0.038852	3.775933e-03	PPP1R32
10184	-0.042711	1.761666e-01	LRRC10B
10185	-0.016115	3.410642e-01	SYT7
10186	-0.025129	9.702527e-02	DAGLA
10187	-0.019831	1.721519e-01	FEN1
10188	-0.010496	8.171451e-01	FADS1
10189	0.010228	7.940406e-01	FADS2
10190	0.053397	7.128717e-03	FADS3
10191	0.026610	6.450014e-02	RAB3IL1
10192	0.004245	7.951977e-01	BEST1
10193	-0.005375	8.319407e-01	FTH1
10194	0.019229	2.936949e-02	INCENP
10197	-0.027768	1.757878e-01	SCGB1D2
10200	-0.059889	1.622769e-02	ASRGL1
10201	-0.002660	8.077857e-01	SCGB1A1
10202	-0.003255	7.918342e-01	AHNAK
10203	0.035154	8.555542e-03	TUT1
10204	0.009613	3.691835e-01	MTA2
10205	0.014136	1.454747e-01	EML3
10206	-0.002448	8.955408e-01	ROM1
10207	0.020238	6.679214e-02	B3GAT3
10208	-0.002691	7.190855e-01	GANAB
10209	-0.022899	4.131631e-01	INTS5
10210	0.020919	2.501747e-01	METTL12
10211	0.008119	3.449548e-01	UBXN1
10212	0.015505	4.708866e-01	LRRN4CL
10213	-0.015591	2.670478e-01	BSCL2
10214	0.004460	7.983443e-01	GNG3
10215	0.002536	7.809165e-01	HNRNPUL2
10216	0.031868	1.714224e-03	TTC9C
10217	0.007764	3.580122e-01	ZBTB3
10218	0.010775	1.791084e-01	POLR2G
10219	-0.004420	6.192990e-01	TAF6L
10220	-0.023696	5.120611e-02	TMEM223
10221	-0.009339	2.901687e-01	TMEM179B
10222	-0.004789	7.410798e-01	NXF1
10223	0.013836	4.442878e-02	STX5
10224	-0.005496	5.067988e-01	WDR74
10225	0.038941	5.036335e-02	SLC3A2
10233	0.028966	1.392924e-01	HRASLS5
10234	0.039070	2.685650e-01	LGALS12
10235	-0.015069	5.018890e-01	RARRES3
10236	0.013192	1.387823e-01	HRASLS2
10237	0.023581	1.648294e-01	PLA2G16
10238	0.009283	3.064344e-01	ATL3
10239	0.019245	4.445952e-02	RTN3
10240	0.048883	1.265156e-04	C11orf84
10241	0.003776	5.379188e-01	MARK2
10242	0.009540	4.244650e-01	RCOR2
10243	0.011962	2.847864e-01	NAA40
10244	-0.011019	3.060975e-01	COX8A
10245	-0.000606	9.025866e-01	OTUB1
10246	-0.000215	9.891889e-01	MACROD1
10247	0.022030	7.882496e-02	FLRT1
10248	0.047464	2.556592e-03	STIP1
10249	-0.060946	8.299611e-04	FERMT3
10250	0.013430	2.373170e-01	TRPT1
10251	0.003513	7.701465e-01	NUDT22
10252	0.008453	3.999098e-01	DNAJC4
10253	0.012216	4.153995e-01	VEGFB
10254	0.012240	2.011553e-01	FKBP2
10255	0.008399	5.797731e-01	PPP1R14B
10256	0.001519	8.640699e-01	PLCB3
10257	0.007042	6.038314e-01	BAD
10258	-0.008061	4.117755e-01	GPR137
10259	0.002625	4.005818e-01	KCNK4
10260	0.002835	7.846700e-01	ESRRA
10261	-0.000347	9.743636e-01	TRMT112
10262	-0.005128	5.980930e-01	PRDX5
10263	-0.012340	3.829022e-01	CCDC88B
10264	-0.010423	2.923749e-01	RPS6KA4
10265	0.002058	8.007291e-01	AP003774.4
10267	-0.005360	7.494880e-01	SLC22A12
10268	-0.012994	4.324037e-01	NRXN2
10269	0.000237	9.869290e-01	RASGRP2
10270	-0.017519	3.765249e-01	PYGM
10271	0.002850	7.643184e-01	SF1
10272	0.009681	4.508118e-01	MAP4K2
10273	0.014833	1.043759e-01	MEN1
10274	0.004130	5.117401e-01	CDC42BPG
10275	0.000179	9.911806e-01	EHD1
10276	-0.012800	2.485045e-01	ATG2A
10277	0.001760	8.761002e-01	PPP2R5B
10280	0.004974	8.062112e-01	BATF2
10281	-0.020000	3.695656e-02	ARL2
10282	-0.021060	1.739444e-01	SAC3D1
10283	0.009264	4.134733e-01	NAALADL1
10284	-0.017664	1.562749e-01	CDCA5
10285	0.013734	1.466192e-01	ZFPL1
10287	0.010388	7.353123e-01	TM7SF2
10288	-0.010196	4.775186e-01	ZNHIT2
10289	-0.009789	2.007874e-01	FAU
10290	-0.007893	6.079674e-01	MRPL49
10291	0.017237	1.155853e-01	SYVN1
10294	-0.020470	2.329220e-02	CAPN1
10295	-0.004843	5.735077e-01	POLA2
10296	-0.001104	9.622209e-01	CDC42EP2
10297	0.008167	3.046590e-01	DPF2
10298	0.008823	4.835128e-02	TIGD3
10299	0.020182	1.947936e-01	SLC25A45
10300	-0.015891	2.104073e-01	FRMD8
10301	0.037136	2.265014e-02	AP000769.1
10302	0.008211	1.872523e-01	SCYL1
10303	-0.007221	5.547363e-01	LTBP3
10304	-0.003669	6.863205e-01	SSSCA1
10305	-0.003437	7.641138e-01	EHBP1L1
10306	0.004258	7.080754e-01	KCNK7
10307	-0.028587	1.846952e-02	MAP3K11
10308	-0.001785	7.898418e-01	PCNXL3
10309	-0.001785	8.689455e-01	SIPA1
10310	0.005698	4.013306e-01	RELA
10311	-0.000039	9.968338e-01	KAT5
10312	-0.025419	8.846949e-02	RNASEH2C
10313	-0.025604	2.439831e-02	AP5B1
10315	-0.027479	6.748851e-03	CFL1
10316	-0.001266	9.066630e-01	SNX32
10317	0.016381	6.432199e-02	MUS81
10318	0.002090	8.622880e-01	EFEMP2
10319	-0.001109	9.677074e-01	CTSW
10320	-0.008427	3.009139e-01	FIBP
10321	-0.016252	4.888836e-01	CCDC85B
10322	0.025541	4.749933e-01	FOSL1
10323	0.038890	4.317218e-04	C11orf68
10324	-0.000705	9.444816e-01	DRAP1
10325	0.006216	4.955749e-01	SART1
10326	0.012709	1.389623e-01	EIF1AD
10327	-0.020462	4.355452e-02	BANF1
10328	0.013877	2.101920e-01	CST6
10329	0.003212	5.856959e-01	CATSPER1
10331	0.007804	2.219011e-01	SF3B2
10332	0.016880	2.375138e-01	RP11-1167A19.2
10333	0.001300	8.926061e-01	PACS1
10334	0.022551	1.068526e-01	KLC2
10335	-0.005521	3.829588e-01	RAB1B
10336	0.014173	1.988290e-01	CNIH2
10337	-0.010970	3.067900e-01	YIF1A
10339	-0.032303	3.608480e-01	CD248
10340	-0.019371	2.030313e-01	RIN1
10341	-0.008393	2.112046e-01	BRMS1
10342	0.002492	8.308252e-01	B3GNT1
10343	0.020198	2.945845e-02	RP11-867G23.8
10344	0.010134	7.083286e-01	SLC29A2
10345	0.007375	4.848373e-01	NPAS4
10346	-0.000299	9.687719e-01	MRPL11
10347	-0.005251	6.075231e-01	PELI3
10348	-0.009424	4.171165e-01	DPP3
10349	0.012698	3.104353e-01	BBS1
10350	-0.019108	6.634036e-02	ZDHHC24
10351	0.005782	7.566340e-01	CTSF
10352	0.007759	4.504064e-01	CCS
10353	-0.003394	8.607577e-01	RBM14
10354	-0.010726	4.407885e-01	RBM4
10355	0.015086	1.224379e-01	RBM4B
10356	0.001608	8.719757e-01	SPTBN2
10357	-0.015257	3.004528e-01	C11orf80
10358	0.032980	6.418959e-04	RCE1
10359	-0.009830	6.382407e-01	PC
10360	0.004651	7.569632e-01	LRFN4
10362	-0.008898	3.580102e-01	SYT12
10363	0.006328	7.467846e-01	RHOD
10364	0.009115	1.800266e-01	KDM2A
10365	0.002593	6.549555e-01	AP001885.1
10366	0.016373	4.557794e-02	ADRBK1
10367	0.016105	1.087207e-01	ANKRD13D
10368	-0.008230	3.404565e-01	SSH3
10369	0.001468	8.904239e-01	POLD4
10370	0.006616	7.645816e-01	CLCF1
10371	0.024230	4.161173e-02	RAD9A
10372	-0.010124	2.781205e-01	PPP1CA
10373	0.010822	5.933761e-01	TBC1D10C
10374	-0.007283	6.913733e-01	CARNS1
10375	-0.004645	5.434905e-01	RPS6KB2
10376	0.031982	1.588213e-01	PTPRCAP
10377	-0.005272	5.762613e-01	CORO1B
10378	-0.025959	2.512909e-02	CABP4
10379	-0.004972	5.776386e-01	TMEM134
10380	0.006970	3.993034e-01	AIP
10381	-0.001164	9.341029e-01	PITPNM1
10382	-0.000731	9.541504e-01	CDK2AP2
10384	0.008198	4.333929e-01	GSTP1
10386	0.003487	6.430428e-01	NDUFV1
10387	-0.013951	3.606038e-01	NUDT8
10391	-0.002348	8.393165e-01	UNC93B1
10392	-0.013376	1.846866e-01	NDUFS8
10393	-0.007014	5.738071e-01	TCIRG1
10394	0.001555	9.140120e-01	CHKA
10395	0.011369	1.323386e-01	SUV420H1
10396	0.016790	1.249488e-01	C11orf24
10397	0.001065	9.409063e-01	LRP5
10398	-0.020157	1.140523e-02	PPP6R3
10399	-0.037740	3.777078e-01	GAL
10400	0.000771	8.725941e-01	MTL5
10401	-0.022312	2.851487e-01	CPT1A
10402	-0.012636	3.684247e-01	MRPL21
10403	0.042455	1.971100e-03	IGHMBP2
10404	-0.006047	4.744038e-01	MRGPRD
10405	-0.002821	9.099518e-01	MRGPRF
10406	-0.017820	1.307573e-01	TPCN2
10407	-0.036072	4.554950e-01	MYEOV
10408	-0.049188	1.452463e-01	CCND1
10409	0.011591	1.768434e-01	ORAOV1
10413	-0.042332	3.287130e-02	ANO1
10414	-0.010331	3.638632e-01	FADD
10415	0.006430	5.935097e-01	PPFIA1
10416	0.012442	1.373107e-01	CTTN
10417	0.010398	5.788166e-02	SHANK2
10418	-0.003157	9.088335e-01	DHCR7
10419	0.004333	6.328966e-01	NADSYN1
10421	0.006728	2.785619e-01	KRTAP5-8
10422	0.015812	1.183434e-01	KRTAP5-9
10423	0.012000	7.868833e-02	KRTAP5-10
10425	-0.016228	1.734426e-01	FAM86C1
10427	0.004063	5.316812e-01	RP11-849H4.2
10428	0.012457	1.051924e-01	RNF121
10429	-0.038539	5.342296e-03	IL18BP
10430	0.013837	5.721243e-02	NUMA1
10431	0.004599	5.507800e-01	LRTOMT
10432	-0.004592	4.751821e-01	LAMTOR1
10433	-0.013970	4.636933e-01	FOLR3
10435	-0.026781	4.085210e-01	FOLR2
10436	0.015512	9.309496e-02	INPPL1
10438	0.000152	9.856625e-01	CLPB
10439	0.017225	3.740324e-01	PDE2A
10440	0.010661	3.054871e-01	ARAP1
10441	0.015435	3.997046e-01	STARD10
10442	-0.018900	2.336124e-01	ATG16L2
10443	-0.003550	7.465082e-01	FCHSD2
10444	-0.002441	8.417406e-01	P2RY2
10445	0.012178	4.073710e-01	P2RY6
10446	-0.009071	4.775124e-01	ARHGEF17
10447	-0.015588	2.537253e-01	RELT
10448	-0.012516	1.737430e-01	FAM168A
10449	-0.013224	6.475013e-01	PLEKHB1
10450	-0.004933	4.551640e-01	RAB6A
10451	0.012467	2.197489e-01	MRPL48
10452	0.023187	5.334704e-02	PAAF1
10453	0.007971	3.990784e-03	DNAJB13
10454	-0.042808	1.401320e-01	UCP2
10455	0.011401	1.763833e-01	UCP3
10456	0.007176	3.819099e-01	C2CD3
10457	0.025731	6.189826e-02	PPME1
10458	0.020664	4.124005e-01	P4HA3
10459	0.013499	2.490313e-01	PGM2L1
10460	0.005820	7.396429e-01	KCNE3
10461	-0.012399	4.099008e-01	LIPT2
10462	0.012640	1.485250e-01	POLD3
10463	0.023900	4.070309e-01	CHRDL2
10464	-0.006657	6.214972e-01	RNF169
10465	0.006681	7.664803e-01	XRRA1
10466	-0.005946	4.369782e-01	SPCS2
10467	0.011340	2.582538e-01	NEU3
10469	-0.038164	1.892422e-01	SLCO2B1
10470	-0.011863	3.912102e-01	ARRB1
10471	-0.011746	3.535149e-01	RPS3
10472	0.003965	7.020850e-01	KLHL35
10473	0.006607	7.227572e-01	GDPD5
10474	0.046238	2.261612e-02	SERPINH1
10475	0.006867	5.904768e-01	MAP6
10477	0.017332	7.461490e-01	DGAT2
10478	-0.014816	2.591699e-01	UVRAG
10479	0.030529	3.250386e-01	WNT11
10480	-0.006590	5.668697e-01	PRKRIR
10481	0.006073	1.521978e-01	RP11-111M22.2
10482	0.019294	1.497404e-02	C11orf30
10483	-0.046335	6.303743e-02	LRRC32
10484	0.058977	4.239795e-02	TSKU
10485	-0.004763	7.080037e-01	ACER3
10487	0.007875	6.756440e-01	CAPN5
10489	-0.005136	7.945377e-01	MYO7A
10491	0.015293	1.687893e-01	PAK1
10492	-0.005674	4.232189e-01	CLNS1A
10493	-0.000688	9.495191e-01	AQP11
10494	-0.001473	7.955225e-01	RSF1
10495	0.017167	3.078682e-02	INTS4
10496	-0.007801	3.863408e-01	KCTD14
10497	0.083325	1.678235e-01	THRSP
10498	-0.017955	2.485453e-02	ALG8
10499	0.014268	2.389958e-01	KCTD21
10500	0.015038	3.625661e-01	USP35
10501	0.015913	2.287220e-01	GAB2
10502	0.005779	5.453238e-01	NARS2
10503	0.006827	6.838560e-01	FAM181B
10504	-0.045414	1.177203e-03	PRCP
10505	-0.009820	1.305276e-01	C11orf82
10506	0.003432	8.083669e-01	RAB30
10507	-0.006844	5.355532e-01	PCF11
10508	0.014600	1.248190e-01	ANKRD42
10509	0.001648	8.080915e-01	CCDC90B
10510	0.009320	1.243560e-01	DLG2
10511	0.015631	3.558255e-02	TMEM126B
10512	-0.001212	8.923596e-01	TMEM126A
10513	0.009392	4.233015e-01	CREBZF
10514	0.008507	3.296550e-01	CCDC89
10515	0.013915	4.841338e-01	SYTL2
10516	0.004950	1.964577e-01	AP000974.1
10518	-0.001624	8.862684e-01	PICALM
10519	0.016795	8.825961e-02	EED
10520	0.031746	8.337944e-05	C11orf73
10521	0.006885	6.704402e-01	CCDC81
10522	0.005049	7.553153e-01	ME3
10523	-0.035826	1.921954e-01	PRSS23
10524	-0.046533	8.642625e-02	FZD4
10525	0.015833	3.436627e-01	TMEM135
10526	0.037314	5.758780e-02	RAB38
10527	-0.038274	5.140317e-02	CTSC
10530	-0.008016	7.905770e-01	NOX4
10533	0.026621	2.159094e-01	NAALAD2
10534	0.050793	4.570659e-04	CHORDC1
10536	-0.000505	9.655648e-01	FAT3
10538	-0.009302	4.185161e-01	SLC36A4
10540	-0.005225	4.754876e-01	KIAA1731
10541	0.004497	7.194731e-01	TAF1D
10542	0.009549	4.328240e-01	C11orf54
10543	0.002801	6.789549e-01	MED17
10544	-0.006164	3.524895e-01	VSTM5
10546	0.014648	2.960638e-01	PANX1
10549	0.032845	1.872736e-02	MRE11A
10550	-0.015643	1.127467e-01	ANKRD49
10551	0.025075	2.956614e-02	PIWIL4
10552	0.013815	2.849611e-01	AMOTL1
10553	0.002289	7.646327e-01	KDM4D
10554	-0.006706	6.898793e-01	ENDOD1
10555	-0.015801	4.648930e-01	SESN3
10556	-0.006369	4.986209e-01	FAM76B
10557	0.022081	7.723075e-03	CEP57
10558	0.000035	9.964184e-01	MTMR2
10559	-0.027566	3.318683e-02	MAML2
10560	0.022002	1.052819e-01	CCDC82
10561	0.036935	1.154108e-03	JRKL
10563	-0.023407	4.798444e-02	ARHGAP42
10564	-0.010273	5.119967e-01	TMEM133
10565	0.006671	5.761400e-01	PGR
10566	-0.004903	8.346035e-01	TRPC6
10567	0.021334	5.283425e-01	ANGPTL5
10568	0.017326	2.443024e-01	KIAA1377
10569	0.010941	3.170997e-01	C11orf70
10570	0.008186	3.638394e-01	YAP1
10571	0.002123	9.207536e-01	BIRC3
10572	0.012917	8.363869e-02	BIRC2
10573	-0.008511	4.159972e-01	TMEM123
10575	-0.083384	1.522836e-01	MMP7
10577	0.017306	1.420452e-01	RP11-817J15.3
10578	0.021340	4.690943e-01	MMP27
10579	0.003668	8.715730e-01	MMP8
10581	0.003022	9.008490e-01	MMP1
10582	0.000598	9.949516e-01	MMP3
10584	0.009893	1.893691e-01	DCUN1D5
10585	-0.003474	7.545292e-01	DYNC2H1
10586	-0.033262	3.821043e-01	PDGFD
10587	0.041334	5.691042e-02	CASP12
10588	0.007395	5.006451e-01	CASP4
10589	-0.000829	8.929102e-01	CASP5
10590	0.028305	5.043128e-02	CASP1
10591	-0.010794	5.607931e-01	CARD16
10595	0.012007	1.721342e-01	MSANTD4
10596	0.021730	3.450207e-03	KBTBD3
10597	-0.005164	4.774633e-01	AASDHPPT
10598	-0.031822	9.502272e-02	GUCY1A2
10599	0.008214	4.331701e-01	CWF19L2
10600	-0.009299	2.760253e-01	ALKBH8
10601	0.007098	5.722673e-01	ELMOD1
10602	0.055532	4.041190e-01	SLN
10605	0.006034	7.418869e-01	SLC35F2
10606	0.001961	8.307673e-01	RAB39A
10607	-0.004671	4.660103e-01	CUL5
10608	0.006993	4.625115e-01	ACAT1
10609	0.003111	6.668462e-01	NPAT
10610	0.022274	1.172041e-02	ATM
10611	0.003037	5.029463e-01	C11orf65
10612	0.004834	7.114363e-01	KDELC2
10613	-0.004095	5.076546e-01	EXPH5
10614	-0.002183	8.090577e-01	DDX10
10616	-0.008455	4.565281e-01	ZC3H12C
10617	-0.010101	4.213315e-01	RDX
10618	-0.017124	3.019821e-01	FDX1
10619	0.008161	7.445327e-01	ARHGAP20
10620	0.024082	3.666850e-01	C11orf53
10621	0.008375	2.530417e-01	POU2AF1
10625	-0.001363	9.388507e-01	LAYN
10626	0.004162	8.231535e-01	SIK2
10627	0.025484	2.976426e-01	PPP2R1B
10628	0.030930	8.723730e-02	ALG9
10629	0.007730	4.629121e-01	C11orf1
10630	0.103881	5.392660e-03	CRYAB
10632	0.010928	4.888593e-01	DIXDC1
10633	-0.006935	7.664470e-01	DLAT
10634	0.017998	1.858412e-02	PIH1D2
10635	-0.001776	8.715726e-01	C11orf57
10636	0.036358	4.548864e-02	TIMM8B
10637	-0.014828	6.340508e-02	SDHD
10638	-0.025996	1.982164e-01	IL18
10639	-0.017843	8.671038e-02	TEX12
10640	0.025653	1.882689e-02	BCO2
10641	0.005140	6.013829e-01	PTS
10643	0.018580	3.538332e-01	NCAM1
10644	-0.009286	5.119435e-01	TTC12
10645	0.026956	2.135503e-04	ANKK1
10646	-0.008148	2.329656e-01	DRD2
10647	0.022692	2.566612e-01	TMPRSS5
10648	0.007333	3.803112e-01	ZW10
10650	0.021982	1.023413e-02	USP28
10653	-0.026232	5.166373e-01	ZBTB16
10654	-0.039857	1.321064e-01	NNMT
10656	0.011487	3.080097e-01	RBM7
10657	0.017222	2.435225e-01	RP11-212D19.4
10658	0.004966	6.928746e-01	REXO2
10659	0.003048	8.842921e-01	CADM1
10660	0.016777	3.599351e-02	BUD13
10661	0.000379	9.607729e-01	ZNF259
10664	-0.000064	9.967550e-01	APOC3
10665	0.011278	4.047942e-01	APOA1
10666	-0.018617	6.321638e-02	SIK3
10667	0.004466	6.504643e-01	PAFAH1B2
10668	-0.010717	4.339735e-01	SIDT2
10669	-0.030841	1.987817e-01	TAGLN
10670	0.009713	2.938541e-01	PCSK7
10671	0.013718	6.039067e-02	RNF214
10672	-0.015342	2.010736e-01	BACE1
10673	0.012957	1.209203e-01	CEP164
10675	0.016866	1.326685e-01	DSCAML1
10676	0.004857	5.416558e-01	FXYD2
10677	-0.023720	2.844986e-01	RP11-728F11.4
10678	-0.033869	1.342821e-01	FXYD6
10679	0.004837	2.986654e-01	TMPRSS13
10680	0.004178	8.351490e-01	IL10RA
10682	-0.019330	5.050512e-01	SCN4B
10683	-0.003310	6.332293e-01	SCN2B
10684	0.031172	2.122500e-01	AMICA1
10685	-0.003608	8.439060e-01	MPZL3
10686	-0.021886	5.956529e-01	MPZL2
10687	0.041674	1.717236e-01	CD3E
10688	0.042478	7.994354e-02	CD3D
10689	0.014342	8.297715e-02	CD3G
10690	-0.004842	6.659067e-01	UBE4A
10691	0.001013	9.020010e-01	ATP5L
10693	-0.041897	2.296644e-01	TTC36
10694	-0.016701	1.899971e-01	TMEM25
10695	0.015614	8.722436e-02	IFT46
10696	0.009536	1.878713e-01	ARCN1
10697	0.005702	7.263406e-01	PHLDB1
10698	-0.007301	5.218832e-01	TREH
10699	-0.007682	3.343421e-01	DDX6
10701	0.018345	3.739941e-01	RP11-158I9.5
10702	-0.003751	8.126495e-01	BCL9L
10703	-0.000599	9.186778e-01	UPK2
10705	0.003646	6.911059e-01	RP11-110I1.12
10706	0.023318	8.211511e-02	CCDC84
10707	-0.002704	7.619738e-01	RPS25
10708	0.009805	4.564718e-01	TRAPPC4
10709	0.006889	6.742066e-01	HYOU1
10710	-0.018757	1.579611e-01	HMBS
10711	-0.003054	8.366734e-01	H2AFX
10712	-0.001263	8.895090e-01	DPAGT1
10713	0.017754	6.185588e-02	C2CD2L
10714	0.026647	6.760225e-03	HINFP
10715	-0.001234	7.913926e-01	ABCG4
10716	-0.004362	6.233145e-01	NLRX1
10717	0.010946	3.104753e-02	PDZD3
10718	0.015039	3.094972e-01	CCDC153
10719	0.024629	2.413927e-02	CBL
10720	0.041257	9.546841e-03	MCAM
10721	-0.014111	1.589376e-01	RNF26
10722	-0.017556	5.701593e-01	USP2
10723	-0.014262	4.357506e-01	RP11-334E6.3
10724	-0.044394	2.193050e-01	THY1
10725	-0.002390	8.615642e-01	PVRL1
10728	0.045755	1.752155e-02	TRIM29
10730	0.043279	7.805912e-02	OAF
10731	0.007678	3.372140e-01	POU2F3
10732	0.034633	1.378332e-02	TMEM136
10733	-0.014091	3.291358e-02	ARHGEF12
10736	-0.001771	8.124633e-01	TBCEL
10737	0.001215	8.048417e-01	TECTA
10738	0.016822	3.589468e-01	SORL1
10741	-0.015051	3.409957e-01	UBASH3B
10742	0.000149	9.866997e-01	CRTAM
10743	-0.004061	7.210376e-01	C11orf63
10745	0.025953	2.124330e-01	HSPA8
10746	0.035961	3.922069e-02	CLMP
10747	0.010691	1.712518e-01	AP000783.1
10748	0.013540	1.936159e-01	GRAMD1B
10749	0.010608	5.902157e-01	SCN3B
10750	0.013620	1.284729e-01	ZNF202
10762	-0.009875	5.546325e-01	VWA5A
10773	0.018498	1.930874e-02	TBRG1
10774	0.005687	7.243822e-01	SIAE
10775	-0.005059	7.719808e-01	SPA17
10776	-0.028005	3.299064e-01	NRGN
10777	0.056041	2.040201e-03	VSIG2
10778	0.001240	9.296435e-01	ESAM
10779	0.019146	3.681226e-02	MSANTD2
10780	-0.006622	7.331145e-01	ROBO3
10781	-0.011797	5.354842e-01	ROBO4
10782	0.008782	7.305378e-01	RP11-664I21.6
10783	0.030615	7.704623e-02	HEPACAM
10784	0.019780	3.340290e-02	CCDC15
10785	-0.026248	2.272008e-01	SLC37A2
10786	-0.002547	8.070958e-01	TMEM218
10788	0.012655	4.188491e-01	PKNOX2
10790	0.006340	5.726945e-01	FEZ1
10792	0.005335	4.678340e-01	EI24
10793	-0.008853	2.933281e-01	STT3A
10794	0.008111	3.191295e-01	CHEK1
10800	0.021109	4.124383e-02	HYLS1
10801	0.008459	4.696203e-01	PUS3
10803	-0.007764	4.234428e-01	DDX25
10806	0.002725	7.170583e-01	RP11-680F20.6
10807	0.034691	8.631186e-02	CDON
10809	0.000191	9.822106e-01	RPUSD4
10810	0.007632	5.091648e-01	FAM118B
10811	-0.000509	9.598295e-01	SRPR
10812	0.000146	9.921323e-01	FOXRED1
10813	0.006583	4.020385e-01	TIRAP
10814	0.028277	1.332816e-01	RP11-712L6.5
10815	-0.006186	4.908834e-01	DCPS
10816	0.004877	7.134115e-01	ST3GAL4
10817	-0.000235	9.765576e-01	KIRREL3
10821	-0.011925	4.566357e-01	ETS1
10824	-0.018289	2.248883e-01	FLI1
10825	-0.000424	9.611825e-01	KCNJ1
10826	0.000384	9.798907e-01	KCNJ5
10827	-0.002062	8.409091e-01	C11orf45
10829	-0.003334	7.807636e-01	ARHGAP32
10831	0.000250	9.417909e-01	TMEM45B
10832	0.008030	3.149723e-01	NFRKB
10833	-0.005685	6.046855e-01	PRDM10
10834	-0.007414	4.225968e-01	APLP2
10835	-0.060978	3.517542e-02	ST14
10836	0.007641	3.267456e-01	ZBTB44
10837	0.001991	6.730398e-01	RP11-121M22.1
10838	0.022895	2.757630e-01	ADAMTS8
10839	-0.082224	2.292846e-02	ADAMTS15
10841	0.005197	2.665563e-01	RP11-890B15.2
10842	-0.004009	6.671169e-01	SNX19
10843	0.037772	7.494841e-02	NTM
10844	-0.008743	4.078282e-01	OPCML
10846	0.018450	9.750761e-02	IGSF9B
10847	0.005520	7.187017e-01	JAM3
